mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
0,FACE_AROUSAL_VALENCE,,,-0.57,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.07,"Disgust":0.01,"Fear":0.48,"Happy":0,"Neutral":0.28,"Sad":0.09,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.58,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.02,"Fear":0.47,"Happy":0,"Neutral":0.28,"Sad":0.09,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.58,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.44,"Happy":0,"Neutral":0.3,"Sad":0.1,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.59,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.42,"Happy":0,"Neutral":0.3,"Sad":0.11,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.6,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.1,"Disgust":0.03,"Fear":0.42,"Happy":0,"Neutral":0.29,"Sad":0.11,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.6,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.1,"Disgust":0.03,"Fear":0.39,"Happy":0,"Neutral":0.31,"Sad":0.13,"Surprise":0.04},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.61,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.1,"Disgust":0.03,"Fear":0.37,"Happy":0,"Neutral":0.33,"Sad":0.14,"Surprise":0.04},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.62,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.1,"Disgust":0.03,"Fear":0.36,"Happy":0,"Neutral":0.34,"Sad":0.14,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.62,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.11,"Disgust":0.03,"Fear":0.35,"Happy":0,"Neutral":0.33,"Sad":0.14,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.63,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.1,"Disgust":0.03,"Fear":0.37,"Happy":0,"Neutral":0.32,"Sad":0.13,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.64,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.42,"Happy":0,"Neutral":0.29,"Sad":0.11,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.64,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.45,"Happy":0,"Neutral":0.27,"Sad":0.09,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.65,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.02,"Fear":0.48,"Happy":0,"Neutral":0.26,"Sad":0.08,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.65,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.48,"Happy":0,"Neutral":0.27,"Sad":0.07,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.66,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.47,"Happy":0,"Neutral":0.27,"Sad":0.07,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.66,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.47,"Happy":0,"Neutral":0.26,"Sad":0.06,"Surprise":0.08},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.48,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.49,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.51,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.68,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.51,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.68,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.03,"Fear":0.52,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.52,"Happy":0,"Neutral":0.27,"Sad":0.05,"Surprise":0.04},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.04,"Fear":0.51,"Happy":0,"Neutral":0.26,"Sad":0.05,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.04,"Fear":0.5,"Happy":0,"Neutral":0.27,"Sad":0.05,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.04,"Fear":0.5,"Happy":0,"Neutral":0.26,"Sad":0.04,"Surprise":0.08},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.07,"Disgust":0.04,"Fear":0.49,"Happy":0,"Neutral":0.29,"Sad":0.04,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.07,"Disgust":0.03,"Fear":0.47,"Happy":0,"Neutral":0.32,"Sad":0.05,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.06,"Disgust":0.03,"Fear":0.49,"Happy":0,"Neutral":0.29,"Sad":0.04,"Surprise":0.08},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.07,"Disgust":0.03,"Fear":0.48,"Happy":0,"Neutral":0.3,"Sad":0.04,"Surprise":0.07},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.08,"Disgust":0.05,"Fear":0.48,"Happy":0,"Neutral":0.28,"Sad":0.05,"Surprise":0.06},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.06,"Fear":0.47,"Happy":0,"Neutral":0.27,"Sad":0.05,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.06,"Fear":0.43,"Happy":0,"Neutral":0.3,"Sad":0.07,"Surprise":0.05},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.09,"Disgust":0.07,"Fear":0.43,"Happy":0.01,"Neutral":0.28,"Sad":0.08,"Surprise":0.04},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.11,"Disgust":0.06,"Fear":0.38,"Happy":0.01,"Neutral":0.32,"Sad":0.08,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.11,"Disgust":0.05,"Fear":0.41,"Happy":0.01,"Neutral":0.31,"Sad":0.07,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.13,"Disgust":0.04,"Fear":0.4,"Happy":0.01,"Neutral":0.32,"Sad":0.06,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.24,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.14,"Disgust":0.04,"Fear":0.39,"Happy":0.01,"Neutral":0.32,"Sad":0.06,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Fear,,,{"Angry":0.16,"Disgust":0.03,"Fear":0.39,"Happy":0.01,"Neutral":0.33,"Sad":0.05,"Surprise":0.03},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0.03,"Fear":0.36,"Happy":0.01,"Neutral":0.36,"Sad":0.05,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.71,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0.04,"Fear":0.35,"Happy":0.01,"Neutral":0.37,"Sad":0.06,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.15,"Disgust":0.04,"Fear":0.36,"Happy":0.01,"Neutral":0.36,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.13,"Disgust":0.03,"Fear":0.36,"Happy":0.01,"Neutral":0.38,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.7,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0.03,"Fear":0.36,"Happy":0.01,"Neutral":0.39,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0.03,"Fear":0.34,"Happy":0.01,"Neutral":0.42,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.12,"Disgust":0.03,"Fear":0.35,"Happy":0.01,"Neutral":0.4,"Sad":0.08,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.11,"Disgust":0.03,"Fear":0.31,"Happy":0.01,"Neutral":0.44,"Sad":0.08,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.69,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.11,"Disgust":0.03,"Fear":0.3,"Happy":0,"Neutral":0.47,"Sad":0.08,"Surprise":0.01},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.68,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.1,"Disgust":0.02,"Fear":0.29,"Happy":0,"Neutral":0.49,"Sad":0.08,"Surprise":0.01},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.68,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.1,"Disgust":0.02,"Fear":0.3,"Happy":0,"Neutral":0.49,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.25,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.3,"Happy":0,"Neutral":0.49,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.26,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.3,"Happy":0,"Neutral":0.49,"Sad":0.07,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.67,-0.26,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
0,FACE_EMOTION,,Neutral,,,{"Angry":0.09,"Disgust":0.02,"Fear":0.29,"Happy":0,"Neutral":0.5,"Sad":0.08,"Surprise":0.02},,,,""
0,FACE_AROUSAL_VALENCE,,,-0.66,-0.26,"",,,,""
0,FACE_ATTENTION,,,,,"",,,,""
0,FACE_DETECTOR,,,,,"",1,INIT,,""
