mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
7.413213,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.41,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.415131,FACE_AROUSAL_VALENCE,,,-0.37,-0.51,"",,,,""
7.415179,FACE_ATTENTION,0.67,,,,"",,,,""
7.434227,FACE_DETECTOR,,,,,"",1,INIT,,""
7.438609,ALARM_NO_FACE,,,,,"",,,true,""
7.439652,FACE_EMOTION,,Angry,,,{"Angry":0.52,"Disgust":0.43,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.441497,FACE_AROUSAL_VALENCE,,,-0.38,-0.52,"",,,,""
7.441535,FACE_ATTENTION,0.66,,,,"",,,,""
7.442135,DATA_AGGREGATOR,,,,,"",,,,""
7.462327,FACE_DETECTOR,,,,,"",1,INIT,,""
7.466768,ALARM_NO_FACE,,,,,"",,,true,""
7.467944,FACE_EMOTION,,Angry,,,{"Angry":0.5,"Disgust":0.44,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.469711,FACE_AROUSAL_VALENCE,,,-0.38,-0.52,"",,,,""
7.469743,FACE_ATTENTION,0.66,,,,"",,,,""
7.489845,FACE_DETECTOR,,,,,"",1,INIT,,""
7.494634,ALARM_NO_FACE,,,,,"",,,true,""
7.495638,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.41,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.497718,FACE_AROUSAL_VALENCE,,,-0.38,-0.52,"",,,,""
7.497763,FACE_ATTENTION,0.66,,,,"",,,,""
7.5172,FACE_DETECTOR,,,,,"",1,INIT,,""
7.521714,ALARM_NO_FACE,,,,,"",,,true,""
7.522948,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.41,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.524669,FACE_AROUSAL_VALENCE,,,-0.39,-0.52,"",,,,""
7.524711,FACE_ATTENTION,0.65,,,,"",,,,""
7.5443,FACE_DETECTOR,,,,,"",1,INIT,,""
7.548651,ALARM_NO_FACE,,,,,"",,,true,""
7.549745,FACE_EMOTION,,Angry,,,{"Angry":0.52,"Disgust":0.42,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.551602,FACE_AROUSAL_VALENCE,,,-0.39,-0.53,"",,,,""
7.551635,FACE_ATTENTION,0.65,,,,"",,,,""
7.571432,FACE_DETECTOR,,,,,"",1,INIT,,""
7.575784,ALARM_NO_FACE,,,,,"",,,true,""
7.576937,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.4,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.578727,FACE_AROUSAL_VALENCE,,,-0.39,-0.53,"",,,,""
7.578755,FACE_ATTENTION,0.64,,,,"",,,,""
7.597078,FACE_DETECTOR,,,,,"",1,INIT,,""
7.60172,ALARM_NO_FACE,,,,,"",,,true,""
7.60393,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.38,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.606137,FACE_AROUSAL_VALENCE,,,-0.39,-0.53,"",,,,""
7.606176,FACE_ATTENTION,0.64,,,,"",,,,""
7.625726,FACE_DETECTOR,,,,,"",1,INIT,,""
7.63048,ALARM_NO_FACE,,,,,"",,,true,""
7.631694,FACE_EMOTION,,Angry,,,{"Angry":0.57,"Disgust":0.37,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.63357,FACE_AROUSAL_VALENCE,,,-0.39,-0.54,"",,,,""
7.633618,FACE_ATTENTION,0.64,,,,"",,,,""
7.6521,FACE_DETECTOR,,,,,"",1,INIT,,""
7.656663,ALARM_NO_FACE,,,,,"",,,true,""
7.657943,FACE_EMOTION,,Angry,,,{"Angry":0.61,"Disgust":0.33,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.659846,FACE_AROUSAL_VALENCE,,,-0.39,-0.54,"",,,,""
7.659882,FACE_ATTENTION,0.64,,,,"",,,,""
7.678524,FACE_DETECTOR,,,,,"",1,INIT,,""
7.683333,ALARM_NO_FACE,,,,,"",,,true,""
7.684534,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.31,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.686708,FACE_AROUSAL_VALENCE,,,-0.39,-0.54,"",,,,""
7.686753,FACE_ATTENTION,0.64,,,,"",,,,""
7.706802,FACE_DETECTOR,,,,,"",1,INIT,,""
7.711365,ALARM_NO_FACE,,,,,"",,,true,""
7.712602,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.3,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.714741,FACE_AROUSAL_VALENCE,,,-0.38,-0.54,"",,,,""
7.714789,FACE_ATTENTION,0.63,,,,"",,,,""
7.733512,FACE_DETECTOR,,,,,"",1,INIT,,""
7.738178,ALARM_NO_FACE,,,,,"",,,true,""
7.739331,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.28,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.741205,FACE_AROUSAL_VALENCE,,,-0.38,-0.55,"",,,,""
7.741241,FACE_ATTENTION,0.64,,,,"",,,,""
7.758347,FACE_DETECTOR,,,,,"",1,INIT,,""
7.762989,ALARM_NO_FACE,,,,,"",,,true,""
7.764325,FACE_EMOTION,,Angry,,,{"Angry":0.66,"Disgust":0.26,"Fear":0.06,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.766211,FACE_AROUSAL_VALENCE,,,-0.38,-0.55,"",,,,""
7.766248,FACE_ATTENTION,0.64,,,,"",,,,""
7.784883,FACE_DETECTOR,,,,,"",1,INIT,,""
7.78968,ALARM_NO_FACE,,,,,"",,,true,""
7.79083,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.26,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
7.793165,FACE_AROUSAL_VALENCE,,,-0.37,-0.55,"",,,,""
7.793198,FACE_ATTENTION,0.64,,,,"",,,,""
7.812452,FACE_DETECTOR,,,,,"",1,INIT,,""
7.817091,ALARM_NO_FACE,,,,,"",,,true,""
7.818283,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.28,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.820128,FACE_AROUSAL_VALENCE,,,-0.37,-0.55,"",,,,""
7.820162,FACE_ATTENTION,0.64,,,,"",,,,""
7.837414,FACE_DETECTOR,,,,,"",1,INIT,,""
7.842051,ALARM_NO_FACE,,,,,"",,,true,""
7.843156,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.29,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.845194,FACE_AROUSAL_VALENCE,,,-0.37,-0.55,"",,,,""
7.845224,FACE_ATTENTION,0.64,,,,"",,,,""
7.863046,FACE_DETECTOR,,,,,"",1,INIT,,""
7.867629,ALARM_NO_FACE,,,,,"",,,true,""
7.868679,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.31,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.870608,FACE_AROUSAL_VALENCE,,,-0.36,-0.55,"",,,,""
7.870638,FACE_ATTENTION,0.64,,,,"",,,,""
7.890086,FACE_DETECTOR,,,,,"",1,INIT,,""
7.894406,ALARM_NO_FACE,,,,,"",,,true,""
7.895452,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.32,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.897278,FACE_AROUSAL_VALENCE,,,-0.36,-0.55,"",,,,""
7.897306,FACE_ATTENTION,0.65,,,,"",,,,""
7.917723,FACE_DETECTOR,,,,,"",1,INIT,,""
7.922442,ALARM_NO_FACE,,,,,"",,,true,""
7.923707,FACE_EMOTION,,Angry,,,{"Angry":0.61,"Disgust":0.34,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.925845,FACE_AROUSAL_VALENCE,,,-0.36,-0.55,"",,,,""
7.925891,FACE_ATTENTION,0.65,,,,"",,,,""
7.945294,FACE_DETECTOR,,,,,"",1,INIT,,""
7.949761,ALARM_NO_FACE,,,,,"",,,true,""
7.950933,FACE_EMOTION,,Angry,,,{"Angry":0.6,"Disgust":0.35,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.952866,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
7.952916,FACE_ATTENTION,0.65,,,,"",,,,""
7.971145,FACE_DETECTOR,,,,,"",1,INIT,,""
7.975548,ALARM_NO_FACE,,,,,"",,,true,""
7.976644,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.32,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
7.978778,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
7.978817,FACE_ATTENTION,0.65,,,,"",,,,""
7.998999,FACE_DETECTOR,,,,,"",1,INIT,,""
8.003516,ALARM_NO_FACE,,,,,"",,,true,""
8.004687,FACE_EMOTION,,Angry,,,{"Angry":0.63,"Disgust":0.32,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.006604,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
8.006647,FACE_ATTENTION,0.65,,,,"",,,,""
8.025766,FACE_DETECTOR,,,,,"",1,INIT,,""
8.03034,ALARM_NO_FACE,,,,,"",,,true,""
8.031627,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.3,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.033515,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
8.033557,FACE_ATTENTION,0.65,,,,"",,,,""
8.050951,FACE_DETECTOR,,,,,"",1,INIT,,""
8.055496,ALARM_NO_FACE,,,,,"",,,true,""
8.05677,FACE_EMOTION,,Angry,,,{"Angry":0.65,"Disgust":0.29,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.058661,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
8.058702,FACE_ATTENTION,0.66,,,,"",,,,""
8.078817,FACE_DETECTOR,,,,,"",1,INIT,,""
8.083621,ALARM_NO_FACE,,,,,"",,,true,""
8.08479,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.27,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.086573,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
8.086599,FACE_ATTENTION,0.66,,,,"",,,,""
8.107515,FACE_DETECTOR,,,,,"",1,INIT,,""
8.112734,ALARM_NO_FACE,,,,,"",,,true,""
8.114145,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.27,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.116809,FACE_AROUSAL_VALENCE,,,-0.35,-0.55,"",,,,""
8.116877,FACE_ATTENTION,0.66,,,,"",,,,""
8.137643,FACE_DETECTOR,,,,,"",1,INIT,,""
8.141729,ALARM_NO_FACE,,,,,"",,,true,""
8.142842,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.27,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.144648,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.144673,FACE_ATTENTION,0.66,,,,"",,,,""
8.162127,FACE_DETECTOR,,,,,"",1,INIT,,""
8.16658,ALARM_NO_FACE,,,,,"",,,true,""
8.167681,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.27,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.169375,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.169407,FACE_ATTENTION,0.67,,,,"",,,,""
8.189518,FACE_DETECTOR,,,,,"",1,INIT,,""
8.193897,ALARM_NO_FACE,,,,,"",,,true,""
8.195094,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.27,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.197115,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.197158,FACE_ATTENTION,0.67,,,,"",,,,""
8.215234,FACE_DETECTOR,,,,,"",1,INIT,,""
8.219454,ALARM_NO_FACE,,,,,"",,,true,""
8.22046,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.28,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.222224,FACE_AROUSAL_VALENCE,,,-0.33,-0.56,"",,,,""
8.222266,FACE_ATTENTION,0.67,,,,"",,,,""
8.242885,FACE_DETECTOR,,,,,"",1,INIT,,""
8.247178,ALARM_NO_FACE,,,,,"",,,true,""
8.248293,FACE_EMOTION,,Angry,,,{"Angry":0.67,"Disgust":0.28,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.250059,FACE_AROUSAL_VALENCE,,,-0.33,-0.56,"",,,,""
8.250087,FACE_ATTENTION,0.68,,,,"",,,,""
8.27019,FACE_DETECTOR,,,,,"",1,INIT,,""
8.274464,ALARM_NO_FACE,,,,,"",,,true,""
8.275718,FACE_EMOTION,,Angry,,,{"Angry":0.64,"Disgust":0.31,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.277678,FACE_AROUSAL_VALENCE,,,-0.33,-0.56,"",,,,""
8.277716,FACE_ATTENTION,0.68,,,,"",,,,""
8.297574,FACE_DETECTOR,,,,,"",1,INIT,,""
8.302005,ALARM_NO_FACE,,,,,"",,,true,""
8.303135,FACE_EMOTION,,Angry,,,{"Angry":0.61,"Disgust":0.34,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.304931,FACE_AROUSAL_VALENCE,,,-0.33,-0.56,"",,,,""
8.304959,FACE_ATTENTION,0.68,,,,"",,,,""
8.325513,FACE_DETECTOR,,,,,"",1,INIT,,""
8.330201,ALARM_NO_FACE,,,,,"",,,true,""
8.33142,FACE_EMOTION,,Angry,,,{"Angry":0.59,"Disgust":0.36,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.333351,FACE_AROUSAL_VALENCE,,,-0.33,-0.56,"",,,,""
8.333399,FACE_ATTENTION,0.69,,,,"",,,,""
8.353839,FACE_DETECTOR,,,,,"",1,INIT,,""
8.35837,ALARM_NO_FACE,,,,,"",,,true,""
8.359578,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.4,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.36155,FACE_AROUSAL_VALENCE,,,-0.33,-0.55,"",,,,""
8.361591,FACE_ATTENTION,0.69,,,,"",,,,""
8.379573,FACE_DETECTOR,,,,,"",1,INIT,,""
8.384028,ALARM_NO_FACE,,,,,"",,,true,""
8.385132,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.43,"Fear":0.03,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.01},,,,""
8.387025,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.387075,FACE_ATTENTION,0.69,,,,"",,,,""
8.405782,FACE_DETECTOR,,,,,"",1,INIT,,""
8.411557,ALARM_NO_FACE,,,,,"",,,true,""
8.412892,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.41,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.415074,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.415103,FACE_ATTENTION,0.69,,,,"",,,,""
8.434134,FACE_DETECTOR,,,,,"",1,INIT,,""
8.438905,ALARM_NO_FACE,,,,,"",,,true,""
8.44002,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.38,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.441858,FACE_AROUSAL_VALENCE,,,-0.34,-0.55,"",,,,""
8.441884,FACE_ATTENTION,0.69,,,,"",,,,""
8.442756,DATA_AGGREGATOR,,,,,"",,,,""
8.460806,FACE_DETECTOR,,,,,"",1,INIT,,""
8.465203,ALARM_NO_FACE,,,,,"",,,true,""
8.466278,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.36,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.03},,,,""
8.468161,FACE_AROUSAL_VALENCE,,,-0.34,-0.54,"",,,,""
8.468198,FACE_ATTENTION,0.69,,,,"",,,,""
8.488379,FACE_DETECTOR,,,,,"",1,INIT,,""
8.493169,ALARM_NO_FACE,,,,,"",,,true,""
8.494258,FACE_EMOTION,,Angry,,,{"Angry":0.6,"Disgust":0.34,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.496471,FACE_AROUSAL_VALENCE,,,-0.35,-0.54,"",,,,""
8.496501,FACE_ATTENTION,0.69,,,,"",,,,""
8.51621,FACE_DETECTOR,,,,,"",1,INIT,,""
8.520472,ALARM_NO_FACE,,,,,"",,,true,""
8.521508,FACE_EMOTION,,Angry,,,{"Angry":0.59,"Disgust":0.35,"Fear":0.04,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.523493,FACE_AROUSAL_VALENCE,,,-0.35,-0.54,"",,,,""
8.523528,FACE_ATTENTION,0.69,,,,"",,,,""
8.543767,FACE_DETECTOR,,,,,"",1,INIT,,""
8.54824,ALARM_NO_FACE,,,,,"",,,true,""
8.549427,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.37,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.5513,FACE_AROUSAL_VALENCE,,,-0.35,-0.54,"",,,,""
8.551361,FACE_ATTENTION,0.68,,,,"",,,,""
8.571545,FACE_DETECTOR,,,,,"",1,INIT,,""
8.576179,ALARM_NO_FACE,,,,,"",,,true,""
8.577304,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.36,"Fear":0.07,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.04},,,,""
8.579408,FACE_AROUSAL_VALENCE,,,-0.36,-0.54,"",,,,""
8.579472,FACE_ATTENTION,0.68,,,,"",,,,""
8.598027,FACE_DETECTOR,,,,,"",1,INIT,,""
8.602665,ALARM_NO_FACE,,,,,"",,,true,""
8.603871,FACE_EMOTION,,Angry,,,{"Angry":0.52,"Disgust":0.38,"Fear":0.06,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.03},,,,""
8.605974,FACE_AROUSAL_VALENCE,,,-0.36,-0.54,"",,,,""
8.606003,FACE_ATTENTION,0.68,,,,"",,,,""
8.625541,FACE_DETECTOR,,,,,"",1,INIT,,""
8.629932,ALARM_NO_FACE,,,,,"",,,true,""
8.631138,FACE_EMOTION,,Angry,,,{"Angry":0.52,"Disgust":0.4,"Fear":0.05,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.03},,,,""
8.63305,FACE_AROUSAL_VALENCE,,,-0.36,-0.54,"",,,,""
8.633083,FACE_ATTENTION,0.68,,,,"",,,,""
8.653495,FACE_DETECTOR,,,,,"",1,INIT,,""
8.658043,ALARM_NO_FACE,,,,,"",,,true,""
8.659228,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.36,"Fear":0.07,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.03},,,,""
8.661006,FACE_AROUSAL_VALENCE,,,-0.35,-0.54,"",,,,""
8.661043,FACE_ATTENTION,0.68,,,,"",,,,""
8.681407,FACE_DETECTOR,,,,,"",1,INIT,,""
8.685855,ALARM_NO_FACE,,,,,"",,,true,""
8.68692,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.37,"Fear":0.07,"Happy":0,"Neutral":0,"Sad":0.01,"Surprise":0.02},,,,""
8.688884,FACE_AROUSAL_VALENCE,,,-0.35,-0.54,"",,,,""
8.688935,FACE_ATTENTION,0.68,,,,"",,,,""
8.707796,FACE_DETECTOR,,,,,"",1,INIT,,""
8.712915,ALARM_NO_FACE,,,,,"",,,true,""
8.714227,FACE_EMOTION,,Angry,,,{"Angry":0.53,"Disgust":0.37,"Fear":0.07,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.02},,,,""
8.716144,FACE_AROUSAL_VALENCE,,,-0.36,-0.53,"",,,,""
8.716185,FACE_ATTENTION,0.67,,,,"",,,,""
8.737341,FACE_DETECTOR,,,,,"",1,INIT,,""
8.74201,ALARM_NO_FACE,,,,,"",,,true,""
8.74316,FACE_EMOTION,,Angry,,,{"Angry":0.54,"Disgust":0.32,"Fear":0.1,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.03},,,,""
8.744947,FACE_AROUSAL_VALENCE,,,-0.35,-0.53,"",,,,""
8.744978,FACE_ATTENTION,0.67,,,,"",,,,""
8.763416,FACE_DETECTOR,,,,,"",1,INIT,,""
8.767962,ALARM_NO_FACE,,,,,"",,,true,""
8.76909,FACE_EMOTION,,Angry,,,{"Angry":0.55,"Disgust":0.29,"Fear":0.14,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.04},,,,""
8.770825,FACE_AROUSAL_VALENCE,,,-0.35,-0.53,"",,,,""
8.770854,FACE_ATTENTION,0.67,,,,"",,,,""
8.790808,FACE_DETECTOR,,,,,"",1,INIT,,""
8.795228,ALARM_NO_FACE,,,,,"",,,true,""
8.796279,FACE_EMOTION,,Angry,,,{"Angry":0.56,"Disgust":0.24,"Fear":0.16,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.04},,,,""
8.798063,FACE_AROUSAL_VALENCE,,,-0.35,-0.53,"",,,,""
8.798097,FACE_ATTENTION,0.67,,,,"",,,,""
8.818642,FACE_DETECTOR,,,,,"",1,INIT,,""
8.82319,ALARM_NO_FACE,,,,,"",,,true,""
8.824251,FACE_EMOTION,,Angry,,,{"Angry":0.58,"Disgust":0.2,"Fear":0.17,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.05},,,,""
8.826434,FACE_AROUSAL_VALENCE,,,-0.34,-0.52,"",,,,""
8.826464,FACE_ATTENTION,0.67,,,,"",,,,""
8.846354,FACE_DETECTOR,,,,,"",1,INIT,,""
8.850746,ALARM_NO_FACE,,,,,"",,,true,""
8.851812,FACE_EMOTION,,Angry,,,{"Angry":0.55,"Disgust":0.17,"Fear":0.21,"Happy":0,"Neutral":0.01,"Sad":0.01,"Surprise":0.08},,,,""
8.853546,FACE_AROUSAL_VALENCE,,,-0.34,-0.52,"",,,,""
8.853582,FACE_ATTENTION,0.68,,,,"",,,,""
8.874639,FACE_DETECTOR,,,,,"",1,INIT,,""
8.879753,ALARM_NO_FACE,,,,,"",,,true,""
8.881039,FACE_EMOTION,,Angry,,,{"Angry":0.51,"Disgust":0.14,"Fear":0.26,"Happy":0,"Neutral":0.02,"Sad":0.01,"Surprise":0.09},,,,""
8.883184,FACE_AROUSAL_VALENCE,,,-0.33,-0.51,"",,,,""
8.883223,FACE_ATTENTION,0.68,,,,"",,,,""
8.904075,FACE_DETECTOR,,,,,"",1,INIT,,""
8.908184,ALARM_NO_FACE,,,,,"",,,true,""
8.909628,FACE_EMOTION,,Angry,,,{"Angry":0.47,"Disgust":0.11,"Fear":0.3,"Happy":0,"Neutral":0.03,"Sad":0.02,"Surprise":0.09},,,,""
8.911474,FACE_AROUSAL_VALENCE,,,-0.33,-0.51,"",,,,""
8.911512,FACE_ATTENTION,0.68,,,,"",,,,""
8.929887,FACE_DETECTOR,,,,,"",1,INIT,,""
8.934538,ALARM_NO_FACE,,,,,"",,,true,""
8.935702,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.1,"Fear":0.36,"Happy":0,"Neutral":0.03,"Sad":0.02,"Surprise":0.1},,,,""
8.93743,FACE_AROUSAL_VALENCE,,,-0.33,-0.5,"",,,,""
8.937463,FACE_ATTENTION,0.68,,,,"",,,,""
8.956758,FACE_DETECTOR,,,,,"",1,INIT,,""
8.961336,ALARM_NO_FACE,,,,,"",,,true,""
8.962497,FACE_EMOTION,,Fear,,,{"Angry":0.37,"Disgust":0.1,"Fear":0.4,"Happy":0,"Neutral":0.02,"Sad":0.02,"Surprise":0.11},,,,""
8.964363,FACE_AROUSAL_VALENCE,,,-0.32,-0.5,"",,,,""
8.96439,FACE_ATTENTION,0.68,,,,"",,,,""
8.98502,FACE_DETECTOR,,,,,"",1,INIT,,""
8.989708,ALARM_NO_FACE,,,,,"",,,true,""
8.99082,FACE_EMOTION,,Fear,,,{"Angry":0.33,"Disgust":0.08,"Fear":0.43,"Happy":0,"Neutral":0.02,"Sad":0.02,"Surprise":0.13},,,,""
8.992629,FACE_AROUSAL_VALENCE,,,-0.32,-0.49,"",,,,""
8.992657,FACE_ATTENTION,0.68,,,,"",,,,""
9.013209,FACE_DETECTOR,,,,,"",1,INIT,,""
9.017842,ALARM_NO_FACE,,,,,"",,,true,""
9.019069,FACE_EMOTION,,Fear,,,{"Angry":0.34,"Disgust":0.08,"Fear":0.42,"Happy":0,"Neutral":0.04,"Sad":0.02,"Surprise":0.13},,,,""
9.020904,FACE_AROUSAL_VALENCE,,,-0.33,-0.48,"",,,,""
9.020934,FACE_ATTENTION,0.68,,,,"",,,,""
9.040271,FACE_DETECTOR,,,,,"",1,INIT,,""
9.044492,ALARM_NO_FACE,,,,,"",,,true,""
9.045626,FACE_EMOTION,,Fear,,,{"Angry":0.36,"Disgust":0.07,"Fear":0.4,"Happy":0,"Neutral":0.04,"Sad":0.02,"Surprise":0.13},,,,""
9.04763,FACE_AROUSAL_VALENCE,,,-0.33,-0.47,"",,,,""
9.047661,FACE_ATTENTION,0.68,,,,"",,,,""
9.066394,FACE_DETECTOR,,,,,"",1,INIT,,""
9.070595,ALARM_NO_FACE,,,,,"",,,true,""
9.071754,FACE_EMOTION,,Angry,,,{"Angry":0.39,"Disgust":0.07,"Fear":0.36,"Happy":0,"Neutral":0.04,"Sad":0.02,"Surprise":0.12},,,,""
9.074193,FACE_AROUSAL_VALENCE,,,-0.33,-0.47,"",,,,""
9.074222,FACE_ATTENTION,0.68,,,,"",,,,""
9.092431,FACE_DETECTOR,,,,,"",1,INIT,,""
9.096068,ALARM_NO_FACE,,,,,"",,,true,""
9.097145,FACE_EMOTION,,Angry,,,{"Angry":0.42,"Disgust":0.07,"Fear":0.34,"Happy":0,"Neutral":0.04,"Sad":0.02,"Surprise":0.12},,,,""
9.098902,FACE_AROUSAL_VALENCE,,,-0.34,-0.46,"",,,,""
